-0.35899,0.29627,-0.040745
-0.35897,0.29625,-0.040746
-0.35893,0.29621,-0.040743
-0.35891,0.29615,-0.04074
-0.35889,0.29608,-0.040744
-0.35886,0.29602,-0.040744
-0.35884,0.29598,-0.040744
-0.35882,0.29597,-0.040742
-0.3588,0.29596,-0.040742
-0.35877,0.29594,-0.040735
-0.35875,0.29593,-0.040731
-0.35874,0.29591,-0.040734
-0.35872,0.2959,-0.040734
-0.35869,0.29588,-0.040729
-0.35867,0.29585,-0.040729
-0.35864,0.2958,-0.040728
-0.35861,0.29574,-0.04073
-0.35859,0.29571,-0.040729
-0.35857,0.2957,-0.040729
-0.35854,0.2957,-0.04073
-0.35851,0.29569,-0.040726
-0.35849,0.29568,-0.040723
-0.35847,0.29567,-0.04072
-0.35845,0.29566,-0.04072
-0.35843,0.29565,-0.040722
-0.35842,0.29564,-0.040717
-0.3584,0.29561,-0.040717
-0.35839,0.29559,-0.040719
-0.35838,0.29557,-0.040715
-0.35837,0.29555,-0.040716
-0.35837,0.29554,-0.040715
-0.35838,0.29553,-0.04071
-0.35839,0.2955,-0.040707
-0.3584,0.29547,-0.040703
-0.35841,0.29546,-0.040701
-0.35843,0.29544,-0.040695
-0.35845,0.29543,-0.040693
-0.35847,0.29543,-0.040695
-0.35848,0.29543,-0.040692
-0.35849,0.29541,-0.040691
-0.3585,0.2954,-0.040689
-0.35852,0.29539,-0.040689
-0.35853,0.29538,-0.040688
-0.35855,0.29538,-0.040686
-0.35855,0.29538,-0.04069
-0.35855,0.29537,-0.040687
-0.35856,0.29537,-0.040689
-0.35858,0.29538,-0.040696
-0.35859,0.29538,-0.04069
-0.3586,0.29539,-0.04069
-0.35861,0.2954,-0.040689
-0.35862,0.2954,-0.040696
-0.35863,0.2954,-0.040698
-0.35862,0.2954,-0.040692
-0.35862,0.29541,-0.040695
-0.35864,0.29541,-0.040692
-0.35864,0.29541,-0.040691
-0.35865,0.29542,-0.04069
-0.35867,0.29543,-0.040688
-0.35867,0.29543,-0.040683
-0.35868,0.29544,-0.040684
-0.35869,0.29545,-0.040674
-0.35869,0.29545,-0.040669
-0.35871,0.29546,-0.040667
-0.35872,0.29546,-0.040663
-0.35873,0.29547,-0.040659
-0.35874,0.29547,-0.040654
-0.35875,0.29547,-0.04065
-0.35875,0.29548,-0.040646
-0.35876,0.29548,-0.040644
-0.35877,0.29548,-0.040643
-0.35878,0.29548,-0.040642
-0.35879,0.29548,-0.040638
-0.35879,0.29548,-0.040637
-0.3588,0.29548,-0.040636
-0.3588,0.29549,-0.040633
-0.3588,0.29548,-0.040633
-0.3588,0.29548,-0.040634
-0.3588,0.29548,-0.040634
-0.3588,0.29548,-0.040634
-0.35879,0.29548,-0.040631
-0.35879,0.29548,-0.040631
-0.3588,0.29547,-0.040634
-0.35881,0.29547,-0.040635
-0.35883,0.29547,-0.040637
-0.35883,0.29547,-0.040637
-0.35885,0.29547,-0.040636
-0.35886,0.29547,-0.040632
-0.35888,0.29548,-0.040631
-0.35889,0.29548,-0.040632
-0.35892,0.29549,-0.040631
-0.35894,0.29549,-0.040632
-0.35897,0.29548,-0.040628
-0.359,0.29547,-0.040628
-0.35904,0.29547,-0.040623
-0.35907,0.29546,-0.040622
-0.35911,0.29545,-0.04062
-0.35915,0.29544,-0.040621
-0.35917,0.29542,-0.040618
-0.35921,0.29541,-0.040615
-0.35925,0.29539,-0.040613
-0.35929,0.29536,-0.04061
-0.35934,0.29534,-0.040608
-0.35937,0.29532,-0.040612
-0.35942,0.29529,-0.040611
-0.35946,0.29527,-0.040609
-0.3595,0.29525,-0.040605
-0.35955,0.29522,-0.040609
-0.35958,0.2952,-0.04061
-0.35961,0.29518,-0.040606
-0.35963,0.29516,-0.040605
-0.35966,0.29514,-0.040602
-0.35969,0.29513,-0.040605
-0.35971,0.29511,-0.040601
-0.35972,0.2951,-0.040609
-0.35974,0.29508,-0.040604
-0.35975,0.29507,-0.040603
-0.35976,0.29507,-0.040603
-0.35977,0.29506,-0.040604
-0.35978,0.29505,-0.040605
-0.35979,0.29504,-0.040606
-0.3598,0.29503,-0.040607
-0.35981,0.29502,-0.040607
-0.35981,0.29501,-0.040606
-0.35982,0.29501,-0.040606
-0.35982,0.295,-0.04061
-0.35983,0.29499,-0.04061
-0.35984,0.29498,-0.040613
-0.35985,0.29497,-0.040609
-0.35986,0.29495,-0.040611
-0.35987,0.29494,-0.040606
-0.35987,0.29493,-0.040602
-0.35988,0.29492,-0.040602
-0.35988,0.29491,-0.040599
-0.35989,0.29491,-0.040602
-0.35989,0.2949,-0.040597
-0.3599,0.29489,-0.040595
-0.3599,0.29487,-0.040591
-0.3599,0.29487,-0.040589
-0.35991,0.29487,-0.040592
-0.35991,0.29486,-0.040592
-0.35991,0.29484,-0.040589
-0.3599,0.29483,-0.040589
-0.35991,0.29482,-0.04059
-0.3599,0.29481,-0.040586
-0.3599,0.2948,-0.040587
-0.35991,0.2948,-0.040588
-0.3599,0.29479,-0.040587
-0.3599,0.29478,-0.040586
-0.3599,0.29477,-0.040587
-0.3599,0.29476,-0.040587
-0.3599,0.29475,-0.040586
-0.3599,0.29473,-0.040588
-0.3599,0.29471,-0.04059
-0.35991,0.2947,-0.040591
-0.35991,0.2947,-0.04059
-0.35991,0.29469,-0.040589
-0.35991,0.29467,-0.040587
-0.3599,0.29466,-0.040586
-0.3599,0.29463,-0.040586
-0.3599,0.29461,-0.040587
-0.35989,0.29458,-0.040585
-0.35989,0.29455,-0.040586
-0.35989,0.29452,-0.040584
-0.35989,0.29449,-0.040582
-0.35989,0.29445,-0.040582
-0.35988,0.29442,-0.040582
-0.35987,0.29437,-0.040582
-0.35987,0.29432,-0.040581
-0.35986,0.29429,-0.040581
-0.35986,0.29426,-0.04058
-0.35986,0.29423,-0.040577
-0.35984,0.29418,-0.040573
-0.35985,0.29414,-0.040572
-0.35986,0.2941,-0.040571
-0.35987,0.29406,-0.040567
-0.35988,0.29404,-0.040569
-0.3599,0.29401,-0.040569
-0.35992,0.29397,-0.040566
-0.35993,0.29392,-0.040565
-0.35995,0.29387,-0.040564
-0.35998,0.29382,-0.040563
-0.36001,0.29377,-0.040566
-0.36003,0.29375,-0.040565
-0.36007,0.29369,-0.040564
-0.36008,0.29365,-0.040565
-0.36011,0.2936,-0.040566
-0.36014,0.29357,-0.040563
-0.36017,0.29354,-0.040566
-0.36019,0.29351,-0.040566
-0.36022,0.29349,-0.040564
-0.36023,0.29345,-0.040562
-0.36025,0.29342,-0.04056
-0.36025,0.2934,-0.040564
-0.36026,0.29338,-0.040562
-0.36027,0.29338,-0.040561
-0.36027,0.29337,-0.040561
-0.36027,0.29337,-0.040558
-0.36028,0.29337,-0.040557
-0.36028,0.29337,-0.040555
-0.36029,0.29337,-0.040553
-0.36029,0.29336,-0.040551
-0.36029,0.29336,-0.040548
-0.36029,0.29336,-0.04054
-0.3603,0.29336,-0.040535
-0.3603,0.29336,-0.040534
-0.36031,0.29336,-0.04053
-0.36031,0.29336,-0.040528
-0.36031,0.29336,-0.040527
-0.3603,0.29334,-0.04053
-0.3603,0.29333,-0.040528
-0.36031,0.29332,-0.04053
-0.36031,0.29332,-0.040532
-0.36031,0.2933,-0.040528
-0.36031,0.29329,-0.040531
-0.36031,0.29328,-0.04053
-0.36031,0.29327,-0.040527
-0.36031,0.29326,-0.040526
-0.36032,0.29324,-0.040524
-0.36032,0.29321,-0.040526
-0.36032,0.29317,-0.040532
-0.36034,0.29313,-0.040514
-0.36037,0.29304,-0.04051
-0.36038,0.29301,-0.040508
-0.36039,0.29298,-0.040508
-0.36042,0.29295,-0.040504
-0.36043,0.29293,-0.040504
-0.36045,0.29292,-0.040504
-0.36047,0.29288,-0.0405
-0.36048,0.29285,-0.040504
-0.3605,0.29283,-0.040499
-0.36051,0.2928,-0.040497
-0.36053,0.29276,-0.040497
-0.36054,0.29273,-0.040495
-0.36055,0.29269,-0.040494
-0.36057,0.29266,-0.040493
-0.36058,0.29264,-0.040493
-0.36059,0.29262,-0.040493
-0.3606,0.2926,-0.04049
-0.3606,0.29257,-0.040492
-0.3606,0.29254,-0.040491
-0.36061,0.29251,-0.040492
-0.36063,0.29248,-0.040493
-0.36063,0.29245,-0.04049
-0.36065,0.29243,-0.040489
-0.36066,0.29241,-0.040487
-0.36067,0.29239,-0.040482
-0.36066,0.29236,-0.040474
-0.36068,0.29234,-0.040474
-0.3607,0.29233,-0.040477
-0.3607,0.29231,-0.040472
-0.36072,0.2923,-0.040474
-0.36073,0.29229,-0.040471
-0.36073,0.29228,-0.04047
-0.36074,0.29227,-0.040471
-0.36074,0.29227,-0.040469
-0.36074,0.29226,-0.040468
-0.36074,0.29226,-0.040467
-0.36074,0.29226,-0.04047
-0.36074,0.29226,-0.040471
-0.36074,0.29225,-0.040454
-0.36074,0.29225,-0.040446
-0.36074,0.29225,-0.040443
-0.36074,0.29224,-0.040443
-0.36074,0.29224,-0.040445
-0.36074,0.29224,-0.040443
-0.36074,0.29224,-0.040445
-0.36074,0.29223,-0.040444
-0.36075,0.29222,-0.040446
-0.36076,0.29221,-0.040444
-0.36076,0.29221,-0.040443
-0.36076,0.2922,-0.040442
-0.36076,0.29219,-0.040441
-0.36076,0.29218,-0.040437
-0.36077,0.29217,-0.040434
-0.36078,0.29215,-0.040431
-0.36079,0.29214,-0.040432
-0.36079,0.29214,-0.04043
-0.3608,0.29214,-0.040429
-0.3608,0.29213,-0.040431
-0.3608,0.29213,-0.040429
-0.3608,0.29213,-0.040428
-0.3608,0.29213,-0.040428
-0.3608,0.29212,-0.040427
-0.36081,0.29212,-0.040428
-0.36081,0.29211,-0.040427
-0.36081,0.29211,-0.040429
-0.3608,0.2921,-0.040427
-0.36081,0.29209,-0.040425
-0.36081,0.29209,-0.040422
-0.36081,0.29208,-0.040424
-0.36082,0.29208,-0.04042
-0.36082,0.29207,-0.040419
-0.36082,0.29207,-0.040418
-0.36083,0.29207,-0.040419
-0.36083,0.29207,-0.040419
-0.36083,0.29206,-0.040419
-0.36084,0.29206,-0.04042
-0.36084,0.29205,-0.040418
-0.36085,0.29205,-0.040418
-0.36085,0.29204,-0.040415
-0.36086,0.29204,-0.040415
-0.36086,0.29203,-0.040417
-0.36087,0.29203,-0.040419
-0.36087,0.29203,-0.040425
-0.36088,0.29202,-0.040418
-0.36088,0.29202,-0.040406
-0.36089,0.29201,-0.040403
-0.36089,0.29201,-0.040399
-0.3609,0.29201,-0.040398
-0.36089,0.292,-0.040393
-0.3609,0.29199,-0.040391
-0.3609,0.29199,-0.04039
-0.3609,0.29199,-0.040386
-0.36091,0.29198,-0.040382
-0.36091,0.29197,-0.040377
-0.36092,0.29197,-0.040372
-0.36092,0.29196,-0.040369
-0.36093,0.29195,-0.04037
-0.36093,0.29195,-0.04037
-0.36092,0.29193,-0.040366
-0.36092,0.29191,-0.040367
-0.36093,0.2919,-0.040365
-0.36094,0.29189,-0.040367
-0.36095,0.29188,-0.040369
-0.36096,0.29187,-0.040367
-0.36097,0.29187,-0.040363
-0.36097,0.29185,-0.040364
-0.36098,0.29183,-0.040364
-0.36099,0.29182,-0.040365
-0.36099,0.2918,-0.040365
-0.361,0.29177,-0.040362
-0.36101,0.29175,-0.040362
-0.36102,0.29173,-0.040359
-0.36108,0.29164,-0.040357
-0.36108,0.29162,-0.040357
-0.36109,0.29159,-0.040356
-0.36111,0.29157,-0.040358
-0.36111,0.29156,-0.040354
-0.36112,0.29154,-0.040353
-0.36113,0.29151,-0.040352
-0.36114,0.29149,-0.040353
-0.36115,0.29148,-0.040352
-0.36115,0.29147,-0.04035
-0.36115,0.29145,-0.040349
-0.36117,0.29144,-0.040349
-0.36118,0.29144,-0.040346
-0.36118,0.29142,-0.040347
-0.36118,0.29142,-0.040347
-0.36119,0.29142,-0.040343
-0.36119,0.29141,-0.040341
-0.36119,0.29141,-0.040343
-0.36119,0.29141,-0.040341
-0.36118,0.29141,-0.040338
-0.36118,0.29141,-0.040339
-0.36118,0.29141,-0.040335
-0.36118,0.29141,-0.040337
-0.36118,0.2914,-0.040334
-0.36119,0.2914,-0.040334
-0.36119,0.2914,-0.040346
-0.36119,0.2914,-0.040328
-0.36119,0.29139,-0.040317
-0.36119,0.29139,-0.040316
-0.36119,0.29139,-0.040311
-0.3612,0.29139,-0.040314
-0.3612,0.29139,-0.040312
-0.3612,0.29139,-0.040311
-0.3612,0.29139,-0.040311
-0.3612,0.29139,-0.040312
-0.3612,0.29139,-0.040312
-0.3612,0.29139,-0.040311
-0.3612,0.29139,-0.040312
-0.3612,0.29139,-0.040312
-0.3612,0.29139,-0.040308
-0.3612,0.29139,-0.040307
-0.3612,0.29139,-0.040304
-0.3612,0.29139,-0.040305
-0.3612,0.29139,-0.040302
-0.3612,0.29138,-0.040303
-0.3612,0.29137,-0.040301
-0.3612,0.29137,-0.040301
-0.3612,0.29137,-0.040301
-0.3612,0.29137,-0.040299
-0.3612,0.29137,-0.040298
-0.36121,0.29137,-0.040293
-0.36121,0.29137,-0.040293
-0.36122,0.29136,-0.040293
-0.36122,0.29136,-0.040294
-0.36123,0.29136,-0.040292
-0.36123,0.29135,-0.04029
-0.36124,0.29135,-0.04029
-0.36125,0.29135,-0.040292
-0.36125,0.29135,-0.040292
-0.36126,0.29134,-0.040293
-0.36127,0.29134,-0.04029
-0.36127,0.29133,-0.040291
-0.36128,0.29133,-0.040291
-0.36128,0.29133,-0.04029
-0.36129,0.29133,-0.04029
-0.36129,0.29132,-0.040289
-0.36129,0.29132,-0.04029
-0.36129,0.29131,-0.040291
-0.36129,0.29131,-0.040289
-0.36128,0.2913,-0.040288
-0.36127,0.29129,-0.040287
-0.36127,0.29129,-0.040285
-0.36126,0.29128,-0.040285
-0.36125,0.29127,-0.040284
-0.36125,0.29127,-0.040282
-0.36125,0.29127,-0.040283
-0.36124,0.29127,-0.040281
-0.36124,0.29126,-0.040283
-0.36124,0.29126,-0.040281
-0.36124,0.29126,-0.040282
-0.36124,0.29126,-0.040276
-0.36124,0.29126,-0.040276
-0.36124,0.29126,-0.040274
-0.36124,0.29126,-0.040277
-0.36125,0.29125,-0.040275
-0.36125,0.29125,-0.040275
-0.36128,0.29122,-0.04027
-0.36128,0.29121,-0.040269
-0.36128,0.29121,-0.04027
-0.36128,0.29122,-0.040268
-0.36128,0.29122,-0.040268
-0.36128,0.29122,-0.04027
-0.36129,0.29121,-0.040269
-0.36129,0.29121,-0.040268
-0.3613,0.29121,-0.040268
-0.3613,0.29121,-0.040269
-0.3613,0.29121,-0.040269
-0.36131,0.29121,-0.04027
-0.36131,0.29121,-0.040268
-0.36132,0.29121,-0.040269
-0.36132,0.2912,-0.040266
-0.36133,0.29119,-0.040268
-0.36132,0.29118,-0.040274
-0.36131,0.29116,-0.04028
-0.36132,0.29116,-0.040265
-0.36133,0.29115,-0.04026
-0.36133,0.29115,-0.040257
-0.36134,0.29114,-0.040255
-0.36134,0.29113,-0.040256
-0.36135,0.29112,-0.040255
-0.36135,0.29112,-0.040256
-0.36136,0.29111,-0.040253
-0.36136,0.2911,-0.040254
-0.36137,0.29109,-0.040253
-0.36138,0.29108,-0.040253
-0.36139,0.29107,-0.040254
-0.3614,0.29105,-0.040254
-0.36143,0.29104,-0.040252
-0.36145,0.29103,-0.040248
-0.36147,0.29102,-0.040246
-0.36148,0.29101,-0.040246
-0.3615,0.29099,-0.040245
-0.36151,0.29097,-0.040242
-0.36154,0.29096,-0.040244
-0.36157,0.29094,-0.040243
-0.36159,0.29092,-0.040238
-0.36161,0.2909,-0.040236
-0.36166,0.29085,-0.040235
-0.36171,0.29077,-0.040235
-0.36175,0.29072,-0.040235
-0.36178,0.29069,-0.040231
-0.36182,0.29064,-0.040231
-0.36185,0.2906,-0.040233
-0.36189,0.29055,-0.04023
-0.36191,0.29048,-0.040226
-0.36193,0.2904,-0.040223
-0.36197,0.29033,-0.040221
-0.36201,0.29025,-0.040219
-0.36203,0.29021,-0.040218
-0.36205,0.29016,-0.040216
-0.36208,0.2901,-0.040212
-0.36211,0.29005,-0.04022
-0.36213,0.29001,-0.040198
-0.36214,0.28998,-0.040188
-0.36213,0.28994,-0.040179
-0.36213,0.28991,-0.040177
-0.36214,0.28988,-0.040178
-0.36214,0.28985,-0.040176
-0.36215,0.28983,-0.040178
-0.36216,0.28981,-0.040176
-0.36216,0.28979,-0.040178
-0.36216,0.28978,-0.040177
-0.36216,0.28976,-0.040179
-0.36216,0.28974,-0.040175
-0.36215,0.28971,-0.040177
-0.36216,0.28967,-0.040179
-0.36216,0.28962,-0.040176
-0.36218,0.28959,-0.040172
-0.3622,0.28956,-0.040169
-0.3622,0.28952,-0.040169
-0.36221,0.28949,-0.040164
-0.36224,0.28945,-0.04017
-0.36226,0.28939,-0.040169
-0.36229,0.28931,-0.040167
-0.36229,0.28931,-0.040167
-0.36235,0.28921,-0.040167
-0.36237,0.28913,-0.040163
-0.36238,0.28904,-0.040164
-0.36244,0.28897,-0.040164
-0.36248,0.2889,-0.040165
-0.3625,0.28883,-0.040169
-0.36252,0.28873,-0.040171
-0.36257,0.28856,-0.040174
-0.36266,0.2884,-0.040172
-0.36273,0.28828,-0.040172
-0.36277,0.28823,-0.040173
-0.3628,0.28818,-0.040175
-0.36281,0.28808,-0.040173
-0.36288,0.28796,-0.040173
-0.36294,0.28787,-0.040174
-0.363,0.28775,-0.040174
-0.36305,0.28753,-0.040174
-0.36311,0.28735,-0.040173
-0.36322,0.28709,-0.040172
-0.36333,0.28687,-0.040169
-0.36339,0.28685,-0.040169
-0.36349,0.28681,-0.040166
-0.36362,0.28675,-0.040165
-0.36369,0.28673,-0.040161
-0.36375,0.28671,-0.040162
-0.36388,0.28664,-0.040158
-0.36396,0.28659,-0.04016
-0.36402,0.28655,-0.040157
-0.36409,0.28652,-0.04016
-0.36416,0.28649,-0.04016
-0.3642,0.28648,-0.040161
-0.36423,0.28646,-0.040163
-0.36425,0.28646,-0.040168
-0.36427,0.28646,-0.040169
-0.3643,0.28645,-0.040173
-0.36434,0.28644,-0.040172
-0.36438,0.28644,-0.040171
-0.36443,0.28645,-0.04017
-0.36447,0.28645,-0.040167
-0.36451,0.28645,-0.040166
-0.36456,0.28647,-0.040168
-0.36461,0.28648,-0.040172
-0.36468,0.28649,-0.040175
-0.36476,0.28649,-0.040172
-0.36485,0.2865,-0.040169
-0.36494,0.28653,-0.040172
-0.36502,0.28654,-0.040167
-0.36509,0.28656,-0.040167
-0.36516,0.28657,-0.040167
-0.36523,0.28658,-0.04017
-0.3653,0.28658,-0.04018
-0.36538,0.28659,-0.040184
-0.36544,0.28659,-0.040187
-0.3655,0.28659,-0.040194
-0.36555,0.28659,-0.040194
-0.36559,0.28659,-0.040195
-0.36562,0.28659,-0.0402
-0.36564,0.28659,-0.040206
-0.36566,0.28659,-0.040206
-0.36567,0.28659,-0.040211
-0.36567,0.28659,-0.040216
-0.36567,0.28659,-0.040215
-0.36567,0.28658,-0.040217
-0.36568,0.28658,-0.040216
-0.36568,0.28657,-0.040216
-0.36568,0.28657,-0.040212
-0.36569,0.28656,-0.040211
-0.3657,0.28655,-0.040215
-0.36574,0.28653,-0.040218
-0.36576,0.28651,-0.040219
-0.36576,0.2865,-0.04022
-0.36578,0.2865,-0.040217
-0.36579,0.28649,-0.040217
-0.3658,0.28647,-0.040216
-0.36581,0.28647,-0.040218
-0.36582,0.28647,-0.040224
-0.36582,0.28647,-0.04025
-0.36583,0.28647,-0.040237
-0.36583,0.28647,-0.040232
-0.36584,0.28647,-0.040229
-0.36584,0.28646,-0.040221
-0.36584,0.28646,-0.040219
-0.36585,0.28645,-0.04022
-0.36584,0.28646,-0.040219
-0.36584,0.28646,-0.040222
-0.36584,0.28646,-0.040222
-0.36585,0.28646,-0.040224
-0.36585,0.28646,-0.040219
-0.36585,0.28646,-0.040222
-0.36585,0.28645,-0.040224
-0.36586,0.28645,-0.040218
-0.36586,0.28645,-0.040227
-0.36587,0.28645,-0.040226
-0.36587,0.28644,-0.040229
-0.36588,0.28644,-0.040228
-0.36588,0.28644,-0.04023
-0.36589,0.28643,-0.040228
-0.36589,0.28643,-0.040226
-0.3659,0.28643,-0.040224
-0.3659,0.28643,-0.040225
-0.3659,0.28643,-0.040227
-0.36591,0.28642,-0.040229
-0.36591,0.28642,-0.040229
-0.36591,0.28642,-0.040233
-0.36592,0.28643,-0.040231
-0.36593,0.28642,-0.040229
-0.36593,0.28642,-0.040229
-0.36593,0.28641,-0.040228
-0.36594,0.28641,-0.04023
-0.36594,0.2864,-0.040229
-0.36594,0.2864,-0.040231
-0.36594,0.2864,-0.040228
-0.36594,0.2864,-0.040228
-0.36595,0.2864,-0.040228
-0.36595,0.28639,-0.040228
-0.36596,0.28639,-0.040227
-0.36596,0.28639,-0.040227
-0.36596,0.28639,-0.040231
-0.36597,0.28639,-0.040227
-0.36597,0.28639,-0.040227
-0.36597,0.28639,-0.040224
-0.36597,0.28638,-0.040226
-0.366,0.28636,-0.040224
-0.366,0.28636,-0.040225
-0.36599,0.28636,-0.040226
-0.366,0.28635,-0.040241
-0.36599,0.28635,-0.040225
-0.36599,0.28635,-0.040218
-0.36599,0.28636,-0.040216
-0.36599,0.28636,-0.040213
-0.36599,0.28636,-0.040215
-0.36599,0.28636,-0.040211
-0.36599,0.28636,-0.04021
-0.36599,0.28636,-0.040204
-0.36599,0.28636,-0.040204
-0.36599,0.28635,-0.040203
-0.36599,0.28635,-0.040205
-0.36599,0.28636,-0.040203
-0.36599,0.28635,-0.040202
-0.366,0.28635,-0.040201
-0.36599,0.28635,-0.040197
-0.366,0.28635,-0.040201
-0.36601,0.28632,-0.040197
-0.36601,0.28632,-0.040198
-0.366,0.28632,-0.040195
-0.366,0.28632,-0.040197
-0.36601,0.28632,-0.040195
-0.36604,0.2863,-0.040194
-0.36604,0.28629,-0.040193
-0.36603,0.28629,-0.04019
-0.36605,0.28626,-0.04019
-0.36603,0.28626,-0.040188
-0.36603,0.28626,-0.040192
-0.36603,0.28627,-0.040186
-0.36605,0.28623,-0.040188
-0.36607,0.2862,-0.040186
-0.36605,0.2862,-0.040188
-0.36605,0.28621,-0.040186
-0.36606,0.28617,-0.040185
-0.36603,0.28617,-0.040187
-0.36601,0.28618,-0.040181
-0.366,0.28619,-0.040184
-0.36598,0.2862,-0.04018
-0.36598,0.2862,-0.040184
-0.36599,0.28617,-0.04018
-0.36597,0.28617,-0.040184
-0.36597,0.28618,-0.040181
-0.36597,0.28619,-0.040185
-0.36597,0.28619,-0.040181
-0.36597,0.28619,-0.040181
-0.36598,0.28618,-0.040182
-0.36599,0.28618,-0.040181
-0.36601,0.28618,-0.040175
-0.36602,0.28617,-0.040176
-0.36603,0.28616,-0.040178
-0.36605,0.28613,-0.040171
-0.36604,0.28613,-0.040173
-0.36604,0.28613,-0.040171
-0.36604,0.28613,-0.040173
-0.36603,0.28611,-0.04017
-0.36606,0.28611,-0.040172
-0.36611,0.28606,-0.040166
-0.36621,0.28589,-0.040166
-0.36637,0.28574,-0.040166
-0.36659,0.28552,-0.040164
-0.36685,0.28528,-0.040161
-0.36686,0.28525,-0.040163
-0.36686,0.28529,-0.040157
-0.36695,0.28525,-0.04016
-0.36698,0.28523,-0.04016
-0.367,0.28522,-0.040152
-0.36699,0.28523,-0.04015
-0.367,0.28517,-0.040148
-0.36702,0.28515,-0.04015
-0.36699,0.28516,-0.040146
-0.36695,0.28518,-0.040144
-0.36692,0.28518,-0.04014
-0.36688,0.2852,-0.040134
-0.36683,0.2852,-0.040128
-0.36678,0.28521,-0.04013
-0.36676,0.2852,-0.040132
-0.36672,0.28519,-0.040138
-0.36667,0.28521,-0.040134
-0.3666,0.2852,-0.040131
-0.36657,0.28519,-0.040122
-0.36654,0.28515,-0.04012
-0.36654,0.28511,-0.040116
-0.36654,0.28508,-0.040122
-0.36652,0.28507,-0.040132
-0.36648,0.28505,-0.040134
-0.36645,0.28505,-0.040131
-0.36641,0.28506,-0.040127
-0.3664,0.28506,-0.040127
-0.36636,0.28507,-0.040124
-0.36634,0.28509,-0.040125
-0.36634,0.28509,-0.040124
-0.36632,0.28509,-0.040129
-0.36631,0.2851,-0.040126
-0.3663,0.2851,-0.040129
-0.36631,0.2851,-0.04013
-0.36631,0.28509,-0.040131
-0.36632,0.28509,-0.040125
-0.36633,0.28508,-0.040126
-0.36634,0.28508,-0.040126
-0.36634,0.28508,-0.040133
-0.36634,0.28508,-0.04013
-0.36634,0.28508,-0.040131
-0.36635,0.28508,-0.040129
-0.36635,0.28509,-0.040129
-0.36635,0.28509,-0.040129
-0.36636,0.2851,-0.040133
-0.36635,0.28511,-0.040135
-0.36635,0.28512,-0.04014
-0.36634,0.28513,-0.040142
-0.36633,0.28515,-0.040148
-0.36632,0.28516,-0.040156
-0.36632,0.28518,-0.040162
-0.36632,0.28521,-0.040174
-0.36633,0.28524,-0.040174
-0.36634,0.28528,-0.040176
-0.36634,0.28533,-0.040178
-0.36635,0.28539,-0.040187
-0.36636,0.28552,-0.040192
-0.36638,0.28569,-0.040189
-0.36641,0.2859,-0.040198
-0.36643,0.28608,-0.040194
-0.36646,0.28618,-0.0402
-0.36648,0.28628,-0.040199
-0.3665,0.28643,-0.040197
-0.36652,0.28661,-0.040198
-0.36654,0.28683,-0.0402
-0.36655,0.28705,-0.0402
-0.36658,0.28721,-0.0402
-0.3666,0.28734,-0.040199
-0.36663,0.28751,-0.040197
-0.36667,0.28773,-0.04019
-0.36669,0.28798,-0.04019
-0.36672,0.28827,-0.040188
-0.36677,0.28854,-0.040188
-0.3668,0.28868,-0.040186
-0.36687,0.28883,-0.040185
-0.36693,0.28904,-0.040188
-0.36702,0.28935,-0.040186
-0.3671,0.28967,-0.040189
-0.36721,0.28995,-0.04019
-0.36729,0.29005,-0.040191
-0.36738,0.29009,-0.040189
-0.3675,0.29021,-0.040197
-0.36761,0.29049,-0.0402
-0.36769,0.29079,-0.040194
-0.36781,0.29107,-0.040194
-0.36793,0.29124,-0.040202
-0.36806,0.29132,-0.040203
-0.36815,0.29136,-0.040196
-0.36826,0.29149,-0.040201
-0.36839,0.29171,-0.0402
-0.36851,0.29192,-0.040193
-0.3686,0.2921,-0.040192
-0.36873,0.29224,-0.040199
-0.36887,0.29229,-0.040202
-0.36898,0.29233,-0.040204
-0.36907,0.29238,-0.040204
-0.36918,0.29248,-0.040204
-0.36927,0.29258,-0.040203
-0.36935,0.29264,-0.040211
-0.36944,0.29268,-0.040212
-0.36952,0.29269,-0.040206
-0.36963,0.29277,-0.040208
-0.36974,0.29292,-0.040206
-0.36981,0.29307,-0.040202
-0.36988,0.29322,-0.040197
-0.36995,0.29327,-0.040196
-0.37001,0.29325,-0.040201
-0.37007,0.29325,-0.040212
-0.37015,0.29333,-0.040228
-0.37022,0.29349,-0.040213
-0.37029,0.29366,-0.040207
-0.37036,0.29383,-0.040205
-0.37042,0.29392,-0.040212
-0.37048,0.294,-0.040261
-0.37052,0.29409,-0.040204
-0.37055,0.29417,-0.04021
-0.37056,0.29423,-0.040211
-0.37057,0.29426,-0.040221
-0.37056,0.29427,-0.04025
